76f180e6-a938-c5ed-5c22-94a6188c67b7,1966-06-27,2019-06-01,999-23-2011,S99962951,X29408623X,Mr.,Lorenzo669,Wehner319,,,M,white,nonhispanic,M,Leominster  Massachusetts  US,445 Waters Forge,Amherst,Massachusetts,Hampshire County,,00000,42.32857839181962,-72.53576727904426,143557.47,2802387.25,137070
dcc65a4d-cb4f-8f64-e678-c6a4588c246b,1936-03-25,1994-05-10,999-26-5408,S99915492,X64896025X,Mrs.,Eboni653,Stamm704,,Lesch175,M,white,nonhispanic,F,Grafton  Massachusetts  US,426 Daugherty Track,Barnstable,Massachusetts,Barnstable County,25001,02635,41.64579504190625,-70.41213557428364,590667.13,3405461.41,117329
c663b167-5c67-3fe2-506e-ed1ae54971ad,1940-06-04,2010-08-08,999-19-4865,S99999007,X33307094X,Ms.,Delana41,Klocko335,,,S,white,nonhispanic,F,Amherst  Massachusetts  US,773 Heidenreich Viaduct,Cambridge,Massachusetts,Middlesex County,25017,02139,42.350324522159404,-71.1348861701939,293735.17,1454092.75,51609
e9fc5530-0d20-368b-eeeb-62c84b819750,1948-12-21,1999-02-04,999-20-1234,S99961686,X5369465X,Mr.,Gilbert263,Russel238,,,S,asian,nonhispanic,M,Everett  Massachusetts  US,706 DuBuque Ramp Apt 8,Quincy,Massachusetts,Norfolk County,25021,02169,42.23580353199962,-71.02703334965119,1011328.31,2086596.37,58488
9a3ac3d9-5c69-ac5f-5c2f-cfe088b158e0,1940-06-04,2004-07-17,999-45-3953,S99949718,X33281317X,Mrs.,Ola364,Mohr916,,Zemlak964,M,white,nonhispanic,F,Rockport  Massachusetts  US,801 Langworth Esplanade,Cambridge,Massachusetts,Middlesex County,25017,02139,42.33183405166793,-71.07091942514106,2534915.14,3154508.91,51609
2af74a7a-a800-5500-ff09-77c4dbbdb359,1934-04-30,1992-06-17,999-10-5913,S99942612,X43934139X,Mrs.,Shoshana283,Simonis280,,Bergnaum523,D,hawaiian,nonhispanic,F,Chicopee  Massachusetts  US,631 Kub Track Suite 10,Quincy,Massachusetts,Norfolk County,25021,02171,42.25423972138042,-71.00322226536024,271764.66,5074113.47,123304
7d55049f-8359-ffff-7fc1-66c945f0e113,1940-06-04,2002-12-03,999-37-8292,S99981923,X40876219X,Mrs.,Twana617,Crona259,,Franecki195,M,white,nonhispanic,F,Wenham  Massachusetts  US,584 Zieme Dam Suite 84,Cambridge,Massachusetts,Middlesex County,25017,02142,42.348457276270985,-71.12474461417439,2631396.44,2784789.96,51609
a7a04b7d-0f77-2aa3-eeca-c5b54a3a3017,1940-06-04,2018-04-08,999-19-2306,S99926028,X12159420X,Mrs.,Cayla360,Hartmann983,,Bartoletti50,M,white,nonhispanic,F,Lawrence  Massachusetts  US,897 Schmeler Bay Unit 31,Cambridge,Massachusetts,Middlesex County,25017,02140,42.31624104216703,-71.03507328613435,1232616.93,4015597.84,51609
c18014b2-4608-b636-1031-247f27fbbc76,1940-06-04,2002-01-07,999-28-1182,S99957490,X75719399X,Mrs.,Alessandra932,Pouros728,,Mayer370,M,white,nonhispanic,F,Dennis  Massachusetts  US,302 Kohler Gateway Apt 7,Cambridge,Massachusetts,Middlesex County,25017,02472,42.370932197862594,-71.15901681348049,1920575.44,1047258.30,51609
29437363-dd8b-5f5a-d426-267fc08fbd3a,1948-12-21,2015-09-28,999-60-6862,S99921866,X45504535X,Mr.,Jerome176,Deckow585,,,W,asian,nonhispanic,M,Watertown  Massachusetts  US,534 King Track,Quincy,Massachusetts,Norfolk County,25021,02169,42.277695848625854,-70.99698331258146,158090.40,3498415.49,58488
649df25d-4dd5-bf60-2359-8bf8dfb866fb,1948-12-21,2002-09-17,999-37-6239,S99931354,X63068310X,Mr.,Sylvester827,Dibbert990,,,M,asian,nonhispanic,M,Lynn  Massachusetts  US,956 Reynolds Lock,Quincy,Massachusetts,Norfolk County,25021,02171,42.33302151334891,-71.02647275360368,1866924.59,1298110.94,58488
b47ddb65-6f34-98ef-a988-fe227abbfd58,1948-12-21,2017-09-12,999-24-1147,S99971390,X30476945X,Mr.,Allan198,Mayer370,,,S,asian,nonhispanic,M,Framingham  Massachusetts  US,617 Schimmel Vista,Quincy,Massachusetts,Norfolk County,25021,02169,42.33444511939447,-71.04834293887191,182755.74,3762430.08,58488
4037ace6-ef36-b072-aed9-62dd721dc5d7,1948-12-21,2018-04-25,999-71-4951,S99983586,X18351719X,Mr.,Leandro563,Bahringer146,,,M,asian,nonhispanic,M,Franklin  Massachusetts  US,1055 Bednar Flat,Quincy,Massachusetts,Norfolk County,25021,02170,42.23363395041206,-71.0045786673904,140758.92,3756933.34,58488
e1382036-5616-c515-13bb-16ead77a0bb6,1966-06-27,2016-02-16,999-51-5844,S99949739,X46418921X,Mr.,Otis335,Huel628,,,M,white,nonhispanic,M,Groveland  Massachusetts  US,459 Bernhard Path,Amherst,Massachusetts,Hampshire County,,00000,42.34277784508499,-72.49611774921603,79432.52,3427837.26,137070
0d57d3ec-754c-1e3e-70fc-8491d8509e55,1948-12-21,2009-10-20,999-32-2760,S99988199,X28516764X,Mr.,Dalton260,Hills818,,,M,asian,nonhispanic,M,Salem  Massachusetts  US,1069 Cassin Skyway,Quincy,Massachusetts,Norfolk County,25021,02169,42.21479727076717,-70.97291057136975,1042165.68,2009046.97,58488
e0e07c02-d7b0-60a6-f110-8a5c4093effb,1965-06-16,2023-03-19,999-78-4734,S99986541,X20704876X,Mr.,Homero668,Ulloa39,,,M,white,hispanic,M,Carolina  Puerto Rico  PR,825 Okuneva Plaza,Great Barrington,Massachusetts,Berkshire County,25003,01230,42.25184490582436,-73.33554324908434,177220.45,2365094.91,32319
26c3e067-9f3b-754b-920e-1274357cb64a,1966-06-27,,999-77-1815,S99965703,X26461624X,Mr.,Rupert654,McCullough561,,,W,white,nonhispanic,M,Marshfield  Massachusetts  US,491 Robel Park,Amherst,Massachusetts,Hampshire County,,00000,42.38126280094387,-72.5229717473786,113442.40,1892465.56,137070
e3f4835f-9fef-9af6-5cca-4b7b92c30d82,1940-06-04,2002-06-27,999-90-1119,S99969015,X79656648X,Mrs.,Yolonda722,Parker433,,Bailey598,M,white,nonhispanic,F,Weston  Massachusetts  US,192 Gottlieb Station,Cambridge,Massachusetts,Middlesex County,25017,02138,42.33669032784773,-71.11858611527714,1278770.10,3287102.02,51609
5b9fd609-a723-2612-a86c-975ae90b533a,1948-12-21,2019-04-12,999-64-3115,S99991592,X5489812X,Mr.,Lawrence741,Dare640,,,S,asian,nonhispanic,M,Methuen  Massachusetts  US,684 Feeney Vista,Quincy,Massachusetts,Norfolk County,25021,02186,42.26662719070374,-70.99878664432279,408752.44,2878718.89,58488
39266a84-5235-ecea-baf0-91df7c6fc1fd,1948-12-21,2005-12-10,999-21-1733,S99955887,X67307004X,Mr.,Dennis979,Daugherty69,,,W,asian,nonhispanic,M,Plymouth  Massachusetts  US,629 Trantow Approach Unit 75,Quincy,Massachusetts,Norfolk County,25021,02170,42.30772115366762,-71.01394452120454,318296.76,1432573.24,58488
608987bf-5036-5bf3-a166-85970e4d6413,1961-08-20,2013-10-06,999-33-8511,S99918905,X29048380X,Mr.,Dexter530,Labadie908,,,M,white,nonhispanic,M,Boston  Massachusetts  US,706 Marvin Plaza,Natick,Massachusetts,Middlesex County,,00000,42.280499508679746,-71.37059451297564,77255.92,1563363.07,114323
6b3c8235-1cef-82af-95c6-4fc144b0fe87,1948-12-21,1997-08-10,999-20-4752,S99919143,X59577394X,Mr.,Ronald408,Kilback373,,,M,asian,nonhispanic,M,Norwell  Massachusetts  US,959 Cummings Rue,Quincy,Massachusetts,Norfolk County,25021,02171,42.23701147781243,-71.11861502813514,973727.51,2359388.51,58488
de1fae4c-37a3-c7a1-b595-e78ba1123079,1948-12-21,2021-02-18,999-51-8995,S99919643,X51329207X,Mr.,Clemente531,Lemke654,,,M,asian,nonhispanic,M,Springfield  Massachusetts  US,425 Jaskolski Trafficway,Quincy,Massachusetts,Norfolk County,25021,02169,42.30132919013723,-71.01070792189476,592456.57,3048722.57,58488
bb46f72e-44d1-0070-08a3-95115804bd8c,1948-12-21,2013-07-31,999-70-2454,S99912438,X5246657X,Mr.,Cedrick207,Wilkinson796,,,D,asian,nonhispanic,M,Salem  Massachusetts  US,758 Anderson Wall,Quincy,Massachusetts,Norfolk County,25021,02171,42.22848236351061,-71.09407158696678,142769.23,1464020.38,58488
851035b0-ac8f-1ef4-0114-c2322d90cb6c,1965-06-16,2023-11-16,999-38-9782,S99988697,X75541356X,Mr.,Alejandro916,Beltrán716,,,W,white,hispanic,M,Buenos Aires  Ciudad de Buenos Aires  AR,764 Sauer Harbor,Great Barrington,Massachusetts,Berkshire County,25003,01230,42.17831260393264,-73.33997139576067,282001.86,4627096.85,32319
84689581-10a4-da78-6d19-a4f852b26179,1948-12-21,2007-01-29,999-22-8140,S99964077,X61431027X,Mr.,Ivan258,McCullough561,,,M,asian,nonhispanic,M,Groveland  Massachusetts  US,725 Monahan Wynd,Quincy,Massachusetts,Norfolk County,25021,02169,42.226129535883054,-71.04442843378683,1887264.08,1260717.32,58488
45d8e06c-13c2-9ebb-70b1-ce5d09f67861,1965-06-16,2014-02-13,999-65-6371,S99967834,X37882270X,Mr.,Clemente531,Verduzco998,,,D,white,hispanic,M,Ponce  Puerto Rico  PR,1091 Green Viaduct Apt 67,Great Barrington,Massachusetts,Berkshire County,25003,01230,42.26399290880019,-73.30441071016894,169615.64,2380402.87,32319
553fa1b5-7d2f-6b21-eea6-9b6ae7674b3e,1940-06-04,1990-06-18,999-31-7337,S99988851,X55316262X,Ms.,Felicidad691,Kuhlman484,,,S,white,nonhispanic,F,Princeton  Massachusetts  US,871 Douglas Burg Apt 83,Cambridge,Massachusetts,Middlesex County,25017,02139,42.384063589003254,-71.1168353029749,1611780.15,2049758.92,51609
1937ada3-0cea-10e5-b8c7-906a467ca3e3,1961-08-20,2012-08-16,999-53-1876,S99970675,X73224821X,Mr.,Randell912,Christiansen251,,,M,white,nonhispanic,M,Wilmington  Massachusetts  US,276 Fritsch Esplanade,Natick,Massachusetts,Middlesex County,,00000,42.276703146719,-71.31928832491725,106957.17,2215450.49,114323
0745f1be-4281-9496-2e1c-256506f45fc9,1948-12-21,,999-48-7883,S99915552,X77389024X,Mr.,Ferdinand55,Ratke343,,,D,asian,nonhispanic,M,Leicester  Massachusetts  US,1085 Blanda Byway Suite 8,Quincy,Massachusetts,Norfolk County,25021,02170,42.28806068309003,-71.03895196366982,628348.06,2996856.00,58488
56231b48-e9e4-97df-fd2c-c6c8a8018bdd,1961-08-20,2016-03-19,999-53-1617,S99950729,X59693254X,Mr.,Randell912,O'Kon634,,,S,white,nonhispanic,M,Mashpee  Massachusetts  US,744 Bradtke Parade,Natick,Massachusetts,Middlesex County,,00000,42.31158987321377,-71.36704908691235,133757.32,1650587.01,114323
5080d273-4a10-88bc-3dfc-7ad2ec1e1886,1940-06-04,2022-08-29,999-19-5279,S99996831,X75402853X,Mrs.,Vonda514,Abshire638,,Zulauf375,M,white,nonhispanic,F,Boston  Massachusetts  US,792 Kirlin Trailer Apt 61,Cambridge,Massachusetts,Middlesex County,25017,02140,42.34530903516366,-71.12975752565896,1133369.44,2800686.50,51609
e854576b-3109-eb8a-a086-d6b6fe4c4593,1940-06-04,1997-08-10,999-40-7519,S99983773,X63173584X,Mrs.,Aline709,Sawayn19,,Spinka232,M,white,nonhispanic,F,Somerville  Massachusetts  US,253 Shields Park Unit 5,Cambridge,Massachusetts,Middlesex County,25017,02142,42.411078464109266,-71.09438773420425,1620444.89,2573139.14,51609
208991a4-66e4-7aa4-5e06-a40d416a4772,1940-06-04,1992-12-26,999-79-9371,S99986145,X44724970X,Ms.,Drusilla108,Heidenreich818,,,S,white,nonhispanic,F,Dighton  Massachusetts  US,875 Beahan Camp Unit 98,Cambridge,Massachusetts,Middlesex County,25017,02140,42.35449405153648,-71.04572580710094,973082.00,2125399.69,51609
b43a906a-2250-25fa-d1d8-c88e96d88211,1962-11-26,2013-08-30,999-20-9507,S99990671,X78531133X,Mrs.,Migdalia164,Kerluke267,,Nitzsche158,M,white,nonhispanic,F,Westfield  Massachusetts  US,882 Vandervort Landing,Cochituate,Massachusetts,Middlesex County,,00000,42.35522011259919,-71.37469758886179,370216.81,2162525.93,134952
29a72015-9844-00c3-8a3b-d167b0b1e583,1965-06-27,2021-03-25,999-77-5713,S99971709,X82175497X,Mr.,Avery919,Bogisich202,,,S,white,nonhispanic,M,Millis  Massachusetts  US,612 Parker Road,Lynn,Massachusetts,Essex County,25009,01902,42.51025443261135,-70.93935204557096,56186.79,4952624.36,45152
a3b3816a-949f-cbfc-2304-4e22d6c8660b,1965-06-16,,999-27-2276,S99951393,X72069132X,Mr.,César846,Lugo857,,,S,white,hispanic,M,Puebla  Puebla  MX,1083 Reichel Road Suite 47,Great Barrington,Massachusetts,Berkshire County,25003,01230,42.219356796307885,-73.31739385078924,953888.32,3147246.18,32319
074a2caa-395c-a979-74e2-81de43367f79,1961-08-20,2011-02-23,999-98-8496,S99981123,X72895149X,Mr.,Reinaldo138,Donnelly343,,,S,white,nonhispanic,M,Sharon  Massachusetts  US,495 Renner Parade,Natick,Massachusetts,Middlesex County,,00000,42.31092064916827,-71.36125376224868,72158.29,2537457.50,114323
25c0f81f-061b-fe14-cb58-d1e88cbee11d,1962-11-26,2014-07-02,999-86-4488,S99992509,X50478013X,Ms.,Troy560,Erdman779,,,S,white,nonhispanic,F,Boston  Massachusetts  US,355 O'Hara Divide,Cochituate,Massachusetts,Middlesex County,,00000,42.35138404867326,-71.32406166057383,167450.42,2579760.32,134952
00c31453-432b-21bb-fb46-3d42ba1c353b,1940-06-04,2004-01-11,999-60-3957,S99967092,X28487226X,Mrs.,Paulette168,Osinski784,,Hirthe744,W,white,nonhispanic,F,Chelsea  Massachusetts  US,160 Dicki Quay,Cambridge,Massachusetts,Middlesex County,25017,02138,42.408189115206795,-71.16001825301215,1244588.42,2870693.47,51609
f9e0d5ca-b1d1-1668-7cd4-cb9b9dc1e51a,1965-06-27,,999-47-8167,S99979569,X49845111X,Mr.,Chester802,Langosh790,,,S,white,nonhispanic,M,Amesbury  Massachusetts  US,638 Wolf Track,Lynn,Massachusetts,Essex County,25009,01905,42.452792486609646,-70.92043578993547,86905.07,1130552.84,45152
85d54f68-7624-9396-d91d-efea6c65a56b,1916-02-26,1996-12-27,999-84-8369,S99918084,X38321132X,Mr.,Robert854,Reilly981,,,S,white,nonhispanic,M,Woburn  Massachusetts  US,282 Oberbrunner Parade,Whitman,Massachusetts,Plymouth County,,00000,42.058705556502495,-70.97577834211002,236700.31,6139514.12,116781
403ede16-024f-88ee-6df8-e3d65689fa1d,1916-02-26,1989-01-20,999-34-1913,S99999864,X12121710X,Mr.,Haywood675,Goldner995,,,S,white,nonhispanic,M,Tewksbury  Massachusetts  US,578 Pagac Approach,Whitman,Massachusetts,Plymouth County,,00000,42.0845501979749,-70.91717563530729,188128.94,4007302.14,116781
7ae8eb48-5a6a-6186-9625-aeac77a3f89b,1962-11-26,2022-05-07,999-39-6305,S99986434,X85660497X,Ms.,Andera917,Rempel203,,,S,white,nonhispanic,F,Fall River  Massachusetts  US,679 DuBuque Rest Suite 87,Cochituate,Massachusetts,Middlesex County,,00000,42.29929198804666,-71.37279413799233,235031.16,3092672.95,134952
2c9b13fc-5c43-e8f6-189f-f5d617411855,1916-02-26,1986-10-02,999-60-7155,S99960115,X53937057X,Mr.,Andres25,Kertzmann286,,,M,white,nonhispanic,M,Boston  Massachusetts  US,412 Ferry Trail,Whitman,Massachusetts,Plymouth County,,00000,42.100887532080414,-70.89561781982489,1350911.40,3326065.10,116781
df9e528b-dc0a-2d6e-b5bc-f483a958d896,1936-11-13,2003-07-01,999-51-3993,S99943314,X45609165X,Mr.,Dominique369,Veum823,,,S,white,nonhispanic,M,North Attleborough  Massachusetts  US,188 Lindgren Ville Apt 98,Whitman,Massachusetts,Plymouth County,,00000,42.05144310161663,-70.97596401371271,48227.96,400887.53,116781
a9a513ed-162a-3463-c331-adef9baf40d1,1961-08-20,2014-04-24,999-75-9883,S99934688,X59364219X,Mr.,Scottie437,Gulgowski816,,,D,white,nonhispanic,M,North Adams  Massachusetts  US,106 Kuvalis Trailer,Natick,Massachusetts,Middlesex County,,00000,42.2608011166083,-71.37831753742341,72381.07,1656567.01,114323
4140b0a9-a837-dea0-ea89-e08e5224ddb9,1936-11-13,1990-07-22,999-28-2389,S99914144,X71813160X,Mr.,Matthew562,Howe413,,,D,white,nonhispanic,M,Attleboro  Massachusetts  US,780 Hilll Ranch,Whitman,Massachusetts,Plymouth County,,00000,42.03111037860129,-70.95022248228112,80499.22,3294625.61,116781
3b47d698-170f-9f21-4364-42606851c8b9,1936-11-13,1989-08-10,999-69-4585,S99943272,X5340320X,Mr.,Laurence43,Boyle917,,,S,white,nonhispanic,M,Norwood  Massachusetts  US,762 Medhurst Way Unit 1,Whitman,Massachusetts,Plymouth County,,00000,42.0617921180278,-70.90773670687878,344124.20,2804996.73,116781
6793725f-6519-4261-2769-d72bda11f2d7,1936-11-13,2000-06-28,999-56-8120,S99919717,X5720360X,Mr.,Maynard46,Johnson679,,,M,white,nonhispanic,M,Georgetown  Massachusetts  US,843 Labadie Ville Apt 57,Whitman,Massachusetts,Plymouth County,,00000,42.108407769324614,-70.94058811077643,1190452.70,1616698.50,116781
82bc1e9b-d0da-29d2-89b2-2fd0e7a393f4,1936-11-13,1990-03-13,999-11-4173,S99947374,X60987672X,Mr.,Humberto482,Gusikowski974,,,M,white,nonhispanic,M,Groton  Massachusetts  US,339 Hackett Dale,Whitman,Massachusetts,Plymouth County,,00000,42.0322484593138,-70.97689577410316,850531.53,3369726.82,116781
519905b7-822c-76eb-fbb7-c1ca5506bf0e,1936-11-13,2006-01-12,999-82-3321,S99965850,X20092097X,Mr.,Harlan808,Russel238,,,W,white,nonhispanic,M,Worcester  Massachusetts  US,972 Hauck Light,Whitman,Massachusetts,Plymouth County,,00000,42.10066986901058,-70.9626962544304,459306.20,2564537.65,116781
f7d3fd83-fc67-be2f-5761-81e5bd7c90ba,1936-11-13,2015-04-15,999-52-1134,S99973978,X35795075X,Mr.,Robbie31,Maggio310,,,W,white,nonhispanic,M,Framingham  Massachusetts  US,1042 Yundt Center Suite 96,Whitman,Massachusetts,Plymouth County,,00000,42.051610735038324,-70.9165804176415,940741.62,3088547.49,116781
8167238b-3ebc-1909-6a6d-f61f25aa6b4d,1936-11-13,2013-08-27,999-99-1438,S99918368,X32996995X,Mr.,Domingo513,Purdy2,,,M,white,nonhispanic,M,Mansfield  Massachusetts  US,353 Bernhard Run,Whitman,Massachusetts,Plymouth County,,00000,42.07385057330114,-70.93328695169188,74614.37,2240976.12,116781
f45e24d5-8ad2-5c07-18aa-c4100788f80b,1936-11-13,2009-07-19,999-90-7746,S99989878,X71974605X,Mr.,Mathew182,Kessler503,,,S,white,nonhispanic,M,Abington  Massachusetts  US,147 Kunde Glen,Whitman,Massachusetts,Plymouth County,,00000,42.109205812951245,-70.94166981075476,163492.44,3272164.78,116781
3d5aad84-de67-4f58-1362-d836687c3c6d,1972-03-29,,999-45-7861,S99966324,X46156187X,Mrs.,María Elena653,Curiel392,,Matías497,M,white,hispanic,F,Santo Domingo  National District  DO,432 White Path Apt 51,Rockport,Massachusetts,Essex County,25009,01966,42.62745376828397,-70.60466065324685,328761.12,1992755.04,137203
9aadd8ea-f46c-be16-3594-b5d1d9380a18,1936-11-13,2003-06-12,999-38-6610,S99946240,X24032304X,Mr.,Terence292,Stroman228,,,M,white,nonhispanic,M,Holyoke  Massachusetts  US,976 Turcotte Gateway,Whitman,Massachusetts,Plymouth County,,00000,42.07351786061058,-70.90250605670803,617002.75,2438569.02,116781
71f4f3cc-8d5f-43a8-2b7f-f156827542cb,1940-06-04,1992-05-04,999-79-6048,S99932374,X69189045X,Mrs.,Cherish740,Auer97,,Leuschke194,M,white,nonhispanic,F,Framingham  Massachusetts  US,636 O'Connell Junction,Cambridge,Massachusetts,Middlesex County,25017,02141,42.363542903906115,-71.16616245120261,1446136.25,1085190.99,51609
f477df67-d8b0-94f5-a7e7-5ae878b7c7ac,1940-06-04,1994-01-24,999-37-7289,S99928060,X62053122X,Mrs.,Suzi977,Ritchie586,,Feil794,M,white,nonhispanic,F,Boston  Massachusetts  US,330 Bashirian Landing,Cambridge,Massachusetts,Middlesex County,25017,02141,42.37937141964343,-71.1126535671466,511439.63,3143357.35,51609
b1e0f46f-bf9e-a912-7160-718244c112b1,1962-11-26,2023-03-05,999-51-5338,S99960328,X44839370X,Mrs.,Lela622,Kutch271,,Walker122,W,white,nonhispanic,F,Bourne  Massachusetts  US,1086 D'Amore Divide,Cochituate,Massachusetts,Middlesex County,,00000,42.349631572948944,-71.3222924699382,173253.20,4312295.46,134952
3d1dd360-8c8a-48cd-305f-798198cae068,1936-11-13,1999-09-09,999-68-5962,S99919625,X68804843X,Mr.,Harris789,Becker968,,,D,white,nonhispanic,M,Arlington  Massachusetts  US,800 Welch Station Unit 16,Whitman,Massachusetts,Plymouth County,,00000,42.101437468443564,-70.91813158187139,1593160.76,2685032.64,116781
6d314f65-5fba-4486-8163-9cb8080528f4,1936-11-13,2016-08-11,999-36-8935,S99946158,X9689275X,Mr.,Wade235,Effertz744,,,M,white,nonhispanic,M,Middleton  Massachusetts  US,277 Price Promenade Unit 71,Whitman,Massachusetts,Plymouth County,,00000,42.10871974781445,-70.94778251704652,53284.57,2552877.56,116781
5d0414bb-5aca-3430-8a4e-c5b4875e1cd5,1961-08-20,,999-93-2526,S99937777,X45878295X,Mr.,Tracey100,Sanford861,,,M,white,nonhispanic,M,Fall River  Massachusetts  US,843 Larson Ferry Apt 29,Natick,Massachusetts,Middlesex County,,00000,42.322059418976565,-71.32433693014893,88012.19,1040676.29,114323
a747c156-cc8c-e420-4d94-037d83016bea,1936-11-13,2019-01-26,999-49-8898,S99954036,X8678986X,Mr.,Reynaldo722,Strosin214,,,M,white,nonhispanic,M,Cohasset  Massachusetts  US,1042 Batz Run,Whitman,Massachusetts,Plymouth County,,00000,42.09073011834374,-70.96913088693626,319568.92,2400533.75,116781
677329fb-fcbe-7d70-2d0e-5ccceeb0f305,1962-05-29,2013-04-09,999-40-5413,S99929351,X39631444X,Mr.,Franklyn361,Schmitt836,,,M,white,nonhispanic,M,Somerville  Massachusetts  US,132 Lesch Flat Apt 38,Millis,Massachusetts,Norfolk County,,00000,42.21186004300875,-71.38906259866822,116940.31,3694283.11,181119
18a7a573-a7f8-d443-f711-973ed64ab597,1936-11-13,2002-06-30,999-35-3987,S99981893,X41320678X,Mr.,Wes853,McDermott739,,,S,white,nonhispanic,M,Palmer  Massachusetts  US,933 Wilkinson Green,Whitman,Massachusetts,Plymouth County,,00000,42.07684185070696,-70.95653600724889,59155.40,1842951.74,116781
0d725dc6-78d7-e6ed-38cf-f59ace38876a,1962-11-26,,999-14-8687,S99954476,X7841815X,Mrs.,Nannette779,Steuber698,,Deckow585,D,white,nonhispanic,F,Hanover  Massachusetts  US,1037 Funk Parade,Cochituate,Massachusetts,Middlesex County,,00000,42.293592814243304,-71.32436589180166,349862.37,1101244.79,134952
c47c6eac-3145-fb49-8bd0-ac95843451ec,1936-11-13,2004-06-16,999-72-7525,S99964046,X83637189X,Mr.,Bud153,Nienow652,,,M,white,nonhispanic,M,Medford  Massachusetts  US,726 Reilly Ferry Unit 59,Whitman,Massachusetts,Plymouth County,,00000,42.02988073126987,-70.89278601302549,252965.70,1563077.03,116781
0cb2dcba-f9ef-3f9e-ccd4-dc228699e505,1961-02-03,2020-04-30,999-85-4670,S99955530,X79602131X,Mr.,Lewis216,Marquardt819,,,M,white,nonhispanic,M,Boston  Massachusetts  US,502 Predovic Grove Unit 94,Norwell,Massachusetts,Plymouth County,,00000,42.18428747279233,-70.80173337793025,75658.68,3749378.86,686671
