5bd90ec2-d915-39a3-bc83-44c63705db80,7ac466c6-7968-33fd-882c-6d5418f88c8a,María Luisa888 Deleón21,F,GENERAL PRACTICE,2 MEETING HOUSE RD,CHELMSFORD,MA,018242700,42.60140085,-71.35097894451894,903,0
410abbbb-8b0a-3c69-b88d-cb362eba4686,2f67494e-f17e-3248-ba68-3ca42913cca1,Majorie11 Bergstrom287,F,GENERAL PRACTICE,184 MAIN STREET,FAIRHAVEN,MA,027193259,41.646106,-70.90865208079187,1100,0
fb19c62b-136e-3f9c-91cd-702db633c892,326bc5bc-8da8-3337-a76a-7d44202dae3d,Porsche32 Hermiston71,F,GENERAL PRACTICE,184 SWANTON ST,WINCHESTER,MA,018901921,42.4606573,-71.13806547771736,89,0
c8c6f47d-0daa-3e97-8f79-27aa518d591f,88975fd9-b47e-3af6-af78-c58e1ecf0d5e,Azzie965 Feil794,F,GENERAL PRACTICE,115 W SILVER ST,WESTFIELD,MA,010853628,42.1178811,-72.75935246865802,53384,0
e1e610a9-2d2f-384a-8ce0-ebf8659c50e3,15c0c270-968e-3651-8afe-e162149e5e3e,Elias404 Kohler843,M,GENERAL PRACTICE,10 George Street  Gateway Center,Lowell,MA,01852,42.642513,-71.3062,966,0
39df8d9a-1dce-3529-a810-2afb37ecf094,46e66051-c061-3c31-b439-1d71df92db1c,Damion480 Denesik803,M,GENERAL PRACTICE,11 NORTH ST,STONEHAM,MA,021801040,42.50329135,-71.10023035268328,49,0
17e4defd-20e7-323c-a86d-c98cb7f9497a,52efa2e5-007f-3396-a83a-28ca015f0595,Ranee391 Turner526,F,GENERAL PRACTICE,20 N PARK AVE STE 2200A,PLYMOUTH,MA,023604090,41.960434631488596,-70.67007876763536,1908,0
e96b8b92-722a-3900-a6d6-e0a3df485389,eb7b9a53-ce15-3de6-85b9-4aa4e3f26bac,Carli641 Witting912,F,GENERAL PRACTICE,194 BOARDMAN ST,HAVERHILL,MA,018306405,42.77171213955692,-71.05879730251671,143,0
bc326723-5053-3c97-93d4-7e69110efe95,19439108-9835-38fe-8ee2-1226a355cfba,Anderson154 Kunze215,M,GENERAL PRACTICE,694 WORCESTER RD,WELLESLEY,MA,024822837,42.2964859,-71.2925571,2072,0
9a415d50-5575-3653-805c-585b35effac5,ba5db88e-396b-39a6-9a0a-e9791bc709b7,Carmelia328 Olson653,F,GENERAL PRACTICE,80 ANDOVER ST,ANDOVER,MA,018105606,42.6390425,-71.15835003183432,13,0
e3612fca-91da-3d17-a161-ba8e0072c6fb,fd938c9f-a355-3ec7-96f8-516240ea1ba2,Sylvester827 Beahan375,M,GENERAL PRACTICE,529 MAIN ST STE 126,PLYMOUTH,MA,023604842,41.7664657,-70.7266525,3,0
5bbeff7a-1966-3141-a58a-043211d714f8,0506a7b9-05cd-32d6-a687-7589e67f8587,Nenita289 Ullrich385,F,GENERAL PRACTICE,111 HUNTOON MEMORIAL HWY,ROCHDALE,MA,015421305,42.2020225,-71.89891616754682,166,0
f27c6d28-afe0-30d5-8f68-0b66b5811f12,edd58f69-ad5f-346b-b1f9-530ccdc895f6,Shawn523 Padberg411,F,GENERAL PRACTICE,52 CARPENTER ST,ATTLEBORO,MA,027032472,41.9369576,-71.27996091755344,1959,0
1ee7158b-a88c-3465-b2c3-f600ba31dc69,94ac48ba-e215-3ab9-ba88-a0b926d29cef,Barton704 Hahn503,M,GENERAL PRACTICE,300 WINTHROP STREET,MEDFORD,MA,021552311,42.421527,-71.11834,5067,0
853dfe03-bc36-3f57-9e97-a06aab33c1ed,0334ad53-5d57-384e-a411-63b075139c06,Silas208 Stamm704,M,GENERAL PRACTICE,66 CENTRAL STREET,EAST BRIDGEWATER,MA,023331913,42.03160525,-70.9572577506426,6798,0
1a47c245-51fa-3b9a-aa33-9887238ae897,069b90f9-309b-35e4-b990-d1dbacb962cc,Leo278 Strosin214,F,GENERAL PRACTICE,36 LOWER WESTFIELD ROAD,HOLYOKE,MA,010402749,42.16975305,-72.63488031242107,5198,0
21258f1f-03c3-326e-ae05-e3c5f98b58e6,b3f4de6b-901d-3856-ba81-35dc48a63d17,Jeana169 Cronin387,F,GENERAL PRACTICE,451 ANDOVER ST STE 205,NORTH ANDOVER,MA,018455079,42.6734518,-71.1268776,3457,0
1d0975f4-bac6-36a6-94a9-a6e2b0b94508,4ba48ef6-19f2-3177-bfaf-096daaebf26a,Katerine813 Wunsch504,F,GENERAL PRACTICE,275 TURNPIKE ST,BRAINTREE,MA,021845328,42.2064195,-71.005067,6206,0
457cf729-39a6-3c0d-a6f1-439732ac8f27,d087a353-12da-3785-b121-fb1291f8a721,Thad495 Baumbach677,M,GENERAL PRACTICE,17 CLARENCE ST,WORCESTER,MA,016052430,42.287673653061226,-71.80890779591836,1841,0
bfaa4e2e-d03a-325f-b631-036646b5f378,aaa0fec8-a112-35c1-81d8-20cba5d2d00e,Tia76 Shields502,F,GENERAL PRACTICE,80 DEACONESS RD,CONCORD,MA,017424168,42.451360756038156,-71.37688541994147,201,0
4630a9ed-56d0-392f-bb0d-9c18b44c1d09,e5ce3b83-f5e6-308d-aa64-82539fc2d906,Garret233 Dach178,M,GENERAL PRACTICE,1842 BEACON ST,BROOKLINE,MA,024451922,42.33728028715071,-71.14536064081996,214,0
1c47b94a-3338-3a83-aace-dfc4f3f956c8,90044527-f49c-3399-b978-7f64914e8f5e,Vada440 Hilll811,F,GENERAL PRACTICE,397 COUNTY STREET,NEW BEDFORD,MA,027404933,41.630275999999995,-70.92928239809834,4,0
12acd429-c51e-354b-9093-01561dff7fc5,2c2e6afc-9578-3ba5-bb12-eed97d3a823b,Sunni15 Schroeder447,F,GENERAL PRACTICE,405 RIVER ST,MATTAPAN,MA,021262210,42.2699017,-71.09061872585616,131,0
df898274-a19d-326b-950e-b4702a33d7d5,f438b8e0-d856-328a-b193-2b014fc4cb97,Karri995 Reinger292,F,GENERAL PRACTICE,981 VARNUM AVENUE,LOWELL,MA,018541913,42.64591185,-71.36487149058269,754,0
141ec023-4d2e-31cf-a3cc-6fa4528c929e,a2047ff6-62f2-34d7-beb9-7e164d989c75,Emma804 Larkin917,F,GENERAL PRACTICE,1200 CENTRE STREET,ROSLINDALE,MA,021311011,42.29768,-71.130463,2048,0
a2a10efe-301e-3e9a-baae-59a92f24a0c5,936ceb96-2b12-371f-aa68-ee02a9c06f4c,Alan320 Keeling57,M,GENERAL PRACTICE,225 BOSTON ST,LYNN,MA,019043124,42.470497449999996,-70.96003668151566,28766,0
34f590fd-5c3f-3e9f-a5f4-a88c2059d45e,5d0d1d11-dd8a-3d28-b029-93062b6798a5,Shirley182 Flatley871,M,GENERAL PRACTICE,378 PLANTATION STREET,WORCESTER,MA,016052324,42.27966095,-71.7626143755108,203,0
4f5e3b07-b4fb-3f6b-878d-42fbb37177da,a855314b-4fb5-37fc-8015-5caa96c928b1,Terrence276 Kiehn525,M,GENERAL PRACTICE,759 CHESTNUT ST,SPRINGFIELD,MA,011991001,42.121522049999996,-72.60300615153007,25969,0
54113dd7-ddb8-3f1e-b389-b16003a16384,48a6d3ab-50ef-349e-8945-2558a78f378e,Mercy752 Kuhlman484,F,GENERAL PRACTICE,795 MIDDLE ST,SWANSEA,MA,027774114,41.730919,-71.208117,16959,0
3bfc3cf3-8fa9-3709-becd-cc2c648fd1a7,0a8a4b11-d0b8-3cd2-92cd-983de5189cfa,Del587 Nicolas769,M,GENERAL PRACTICE,111 BIRCH STREET,LYNN,MA,019021574,42.47859105,-70.93458444045801,2595,0
1d1042d2-cb07-3aee-acdf-3c2f505161a6,cabc0f0d-dcca-34a2-bc6b-519ed1cc7f74,Elicia233 Huels583,F,GENERAL PRACTICE,191 MERRIMACK ST STE 712,HAVERHILL,MA,018306199,42.7742236,-71.08181133783422,24586,0
9c750ce7-081a-3a26-b233-6934240f017a,d3fe08e0-6fdc-36bc-8f88-c8b7654cdcd8,Eustolia154 Paucek755,F,GENERAL PRACTICE,545 SW CUTOFF STE 9,WORCESTER,MA,016071766,42.211685200000005,-71.7968399931798,45,0
85e1b20e-df88-3ef7-97c5-a39c66d9b95b,bea92616-0fee-39b9-9a23-42c6fd899f35,Ignacio928 Beier427,M,GENERAL PRACTICE,10 ERLIN TERRACE,TEWKSBURY,MA,018762666,42.61292480142526,-71.24215126690858,4,0
c46527ff-f42d-32c8-a5c3-d6d4dd31bdae,4b2b9f45-1fe0-3cca-99a5-ea1f0f7d578a,Prince887 Mraz590,M,GENERAL PRACTICE,220 RESERVOIR ST,WORCESTER,MA,016052047,42.34238135,-71.86462773947133,11,0
bbac4a88-4707-34db-8cb0-c939139b47c9,335fe080-43f9-3219-84bd-031c4fcfe9d5,Nikki942 Hilll811,F,GENERAL PRACTICE,146 PARK AVE,ARLINGTON,MA,024765829,42.421350950000004,-71.18224816367342,82,0
7e52e153-9ef4-30a5-bbf6-2b5b99ffcc48,7b7ce654-a413-37d1-9d34-97240c0ac580,Liberty95 Kihn564,F,GENERAL PRACTICE,1 WRENTHAM ST,BELLINGHAM,MA,020192532,42.025037350000005,-71.48945118224057,2689,0
1ef5d098-a09a-3907-b057-9c1f2b9987ba,f3740f1e-3176-3f58-ba4a-f95d8f5b9263,Kendra609 Schneider199,F,GENERAL PRACTICE,75 KNEELAND ST,BOSTON,MA,021111901,42.350222,-71.060605,775,0
ef3e1c90-2003-32a6-b49b-31455d943852,93bf4a6b-8fb3-3a1e-9be6-4958736f2bfb,Kory651 Trantow673,M,GENERAL PRACTICE,1102 WASHINGTON ST,BRAINTREE,MA,021845438,42.19876545530798,-71.00672788298964,94,0
8ba098e4-f3e5-3a96-bf31-3c9826919374,548e7abd-14d4-3c28-aa82-790240af9e02,Gary33 Schulist381,M,GENERAL PRACTICE,1 BATHOL ST,WAKEFIELD,MA,018803655,42.474535700000004,-71.07390865583827,24,0
18a06564-4224-391f-b3d6-7b4b164f9a2f,f1c6e386-ed52-3f97-a2b0-4e21ad2d0966,Frederick289 Bins636,M,GENERAL PRACTICE,54 COURT ST,TAUNTON,MA,027803201,41.9028629,-71.09718927122583,8542,0
52598089-14b4-384f-97f0-344678bbcc50,7b20d1c4-c56b-3647-801c-5e4e13679073,Mozell819 Prohaska837,F,GENERAL PRACTICE,275 SANDWICH ST,PLYMOUTH,MA,023602183,41.94186605,-70.6455366462985,47986,0
9899f46e-c699-39bc-89f5-f30898aa656d,880c8804-deb0-35b0-9132-06950118b8b3,Elijah719 Flatley871,M,GENERAL PRACTICE,150 LINCOLN STREET,NEEDHAM,MA,024922914,42.2743931,-71.23662905222776,3967,0
fb1ef107-367f-3e9c-8075-dc3d9683ac7c,f4c3453d-0dd5-320a-a319-33af27c4c9d0,Graig740 Zboncak558,M,GENERAL PRACTICE,11150 W OLYMPIC BLVD STE 1000,BOSTON,MA,021083036,42.3554334,-71.060511,491,0
10d4aefb-592e-3b54-93ae-7ea6d9e2bc5b,df852cb2-9fe0-3c90-87ac-46e5f980ee3b,Columbus656 Koch169,M,GENERAL PRACTICE,3 PATTERSON ROAD  SUITE 3,SHIRLEY,MA,014642907,42.552462649999995,-71.62383665745185,701,0
67bf1b2a-a8ef-333a-b1c5-7a36bcb6fc33,281525ef-5743-34a8-9339-66c8b4be6668,Dane516 Crona259,M,GENERAL PRACTICE,555 PLANTATION STREET,WORCESTER,MA,016052376,42.2907683,-71.7649752,1019,0
4b4c2e6d-533a-3fe6-bfdf-a0c8b9739484,2399f9b0-28d7-3355-ae52-474326a3b021,Viki353 Boehm581,F,GENERAL PRACTICE,23 N ASHLAND ST,WORCESTER,MA,016093041,42.26901755,-71.80739730766234,940,0
51a93808-28f2-398e-a533-f118a8db48e0,3e97ce4f-3ad7-3cea-883f-e2bb4ca89d83,Dan465 Swift555,F,GENERAL PRACTICE,30 NEW CROSSING RD,READING,MA,018673270,42.51809619399502,-71.0959083715027,11714,0
454c85d5-9d67-32ef-a67a-2c717bb9579a,e982819a-87b3-3124-a0f2-85f8afcc7731,Heather971 Goldner995,F,GENERAL PRACTICE,140 COMMONWEALTH AVE STE 202,DANVERS,MA,019233625,42.5524742,-70.94443165548033,6673,0
0d27b3dc-5c60-3c47-995a-4d311ff00dbd,c60fc3df-9dbd-3f31-a456-41c84490266f,Booker670 Johnson679,M,GENERAL PRACTICE,146 MAC ARTHUR BOULEVARD,BOURNE,MA,025323902,41.7412166,-70.5989196,1070,0
42b49e66-5904-3e4c-a28c-979f93934fa6,46daa26f-fda5-38a9-9c45-fda430d28fa6,Trenton748 Bernier607,M,GENERAL PRACTICE,25 RAILROAD SQUARE  SUITE 501,HAVERHILL,MA,018325721,42.7736752,-71.08561759491305,6545,0
21b394f1-410e-35da-8769-5db7f90809c6,c0132cf6-1703-3aad-89b4-cc2f2bbc123e,Neville893 Schoen8,M,GENERAL PRACTICE,66 NEWTON STREET,WALTHAM,MA,024536058,42.3746705,-71.22789736306842,1952,0
7e6cc7b8-8282-3c13-b861-3bb09073990a,d5920b72-ac1a-3ec4-81ca-e3b75cb7aadd,Merrilee429 Daugherty69,F,GENERAL PRACTICE,251 Causeway St.,Boston,MA,02114,42.3665,-71.05931,13027,0
ff19d653-b16a-34ce-91c0-51484b0c0951,71d9e7fe-5a34-3f11-8edb-f79c482785fe,Liane379 Kunze215,F,GENERAL PRACTICE,42 CAPE RD,MILFORD,MA,017573292,42.1274477,-71.5195252,166,0
bf5fb34e-a53c-3795-9f88-9e0609a9d8ff,4f59f709-8b84-3d27-a04b-c6b7b5544413,Barbara209 Aranda843,F,GENERAL PRACTICE,70 BOLTWOOD WALK,AMHERST,MA,010022271,42.3768779,-72.51840280783739,53023,0
387b697c-fe57-3a8b-8d45-1fad9afe9f5e,c4e5b33c-17b8-3f51-a8ba-a327d54e642a,Alton320 Dibbert990,M,GENERAL PRACTICE,94 N ELM ST,WESTFIELD,MA,010852917,42.1322823,-72.7436679,63431,0
403c4546-bee7-331b-a6d1-d4357b2945a2,5225cc87-6a30-303c-a882-5f001cee7f0e,Clara183 Zamudio115,F,GENERAL PRACTICE,110 W SQUANTUM ST,QUINCY,MA,021712122,42.27259075,-71.03082765,4411,0
b99f59b3-f1d8-3aa1-acf9-784e1c294ef7,6d6ef57e-b2ce-3a69-bacf-4305c51834b0,Lesha323 Skiles927,F,GENERAL PRACTICE,186 HIGHLAND AVE,SOMERVILLE,MA,021431507,42.38845955,-71.10666839512322,425,0
2aaabf1e-adc9-3156-a01d-50082225e0e6,c25911bc-3240-358a-86ce-5f45bb8f0c53,Verdell500 Hammes673,F,GENERAL PRACTICE,325 WOOD RD,WELLESLEY HILLS,MA,024812188,42.3130588,-71.2738201,1933,0
f3059cca-b32e-3978-a34c-a84c516a8963,a9f0c80c-2cc2-31ea-9ead-d13d373a6fe4,Mohamed943 Hartmann983,M,GENERAL PRACTICE,140 PRESCOTT ST,NORTH ANDOVER,MA,018451826,42.7052468,-71.11780689673651,195,0
f08e7976-7ce2-3239-8a65-5dd31024913a,f4e522df-a006-344d-9574-15bc985f5bb4,Sydney660 Klein929,M,GENERAL PRACTICE,130 Marshall Road,Lowell,MA,01852,42.62101,-71.31481,293,0
282b1a1e-6ede-3bbe-b9c1-f1aa554601a8,552ede7f-2ba4-39ef-9217-29d27b89b8a7,Shameka870 Reichert620,F,GENERAL PRACTICE,87 SHATTUCK STREET,HAVERHILL,MA,018302319,42.796917699999995,-71.05216081525802,4154,0
5bd19120-6f82-3b3e-a047-e6e8cb8ee087,79d49935-bcc0-36ca-920b-45365c367438,Anita473 Valle770,F,GENERAL PRACTICE,409 W BROADWAY,SOUTH BOSTON,MA,021272245,42.336831,-71.047958,13050,0
e906fe31-37cd-319b-8257-68def84dbe87,0f2c58ec-5323-3c0f-9bdf-af0df7eb2a2b,Owen89 Boehm581,M,GENERAL PRACTICE,130 DORCHESTER STREET,SOUTH BOSTON,MA,021272642,42.3334312,-71.0494949,2728,0
640d4ebe-33b7-3b97-8bb2-b937d5b97e55,666c3e81-2ec6-3bff-9dcc-a704edd86960,Cassi819 McClure239,F,GENERAL PRACTICE,770 CONVERSE STREET,LONGMEADOW,MA,011061719,42.0639853,-72.5521444,92,0
3f5ef9f6-5773-3ca7-9585-fd6764868df7,d0d0b9cb-42ba-3b36-aee6-4748c3ba9dd4,Antonetta450 Gottlieb798,F,GENERAL PRACTICE,460 WASHINGTON ST,NORWOOD,MA,020622312,42.198081599999995,-71.19783743308759,12,0
ebf86bd1-1514-3627-a5d6-98a6113b0318,680532c8-2661-3b39-875a-b6ec0746ccf5,Buford910 Dach178,M,GENERAL PRACTICE,30 ATHOL ST,ALLSTON,MA,021341124,42.36075595,-71.13397379082869,13269,0
db01545a-37ed-3f08-8b6e-0e5ec61f853e,cc400ddc-c38d-3604-8d89-cea21555719f,Fritz267 Kirlin939,M,GENERAL PRACTICE,87 CHESTNUT ST,NATICK,MA,017603644,42.293559188306446,-71.35158050924959,6123,0
24510b07-89d1-3b0f-a5cb-dfe556259402,51370692-6296-3150-8672-559fc73f964f,Jeromy156 Okuneva707,M,GENERAL PRACTICE,75 FRANCIS ST,WEST BRIDGEWATER,MA,023791542,42.0219112,-71.019004,20502,0
cfe95192-2276-3a71-a75f-692bcf8c22e2,f4712b00-23cd-3adb-8d35-7c4c26030fe6,Arvilla101 Emard19,F,GENERAL PRACTICE,20 MINUTEMAN WAY,SHREWSBURY,MA,015453414,42.287179826927876,-71.7368550102432,25,0
474c34f1-74b2-3a87-ba7c-747a660112b4,362cc3af-dcb0-31d0-a2be-a5ba9d016aeb,Muriel394 Tromp100,F,GENERAL PRACTICE,629 SALISBURY ST,WORCESTER,MA,016091121,42.2932691,-71.8390048,70,0
65c9ab81-940a-3cd1-acea-6e111c325c57,cdc87240-38e9-36f8-959b-706642e01e11,Vicente970 Armstrong51,M,GENERAL PRACTICE,243 CHARLES ST,STONEHAM,MA,021803559,42.4814675,-71.0924311,12201,0
ecfe3165-21e0-30b5-8ebd-fe6ff89f46b8,c6b019eb-28ec-36f6-abf3-bcc4d1d58966,Maren639 Aufderhar910,F,GENERAL PRACTICE,33 AVON ST,WAKEFIELD,MA,018802310,42.50403445,-71.07462951514611,15063,0
5cc9221f-f121-3b00-bd00-2dc3250709ce,b5b380d2-df21-3389-abf0-08551c7e1f2d,Rueben647 Friesen796,M,GENERAL PRACTICE,85 PATTON RD,DEVENS,MA,014344401,42.5304204,-71.61505519305638,27103,0
691314f0-db5e-3555-a8e4-00bae0f54cff,31e00f85-6909-3d9f-afc6-5ae507ab0c06,Josephine273 Collier206,F,GENERAL PRACTICE,382 GROVE STREET,BRAINTREE,MA,021847324,42.189369400000004,-70.98451984814267,8798,0
a04e61d2-01ba-32a7-b0aa-72e1971d3890,dd8f40be-2c90-347a-abf6-c07a5ad4148f,Harold594 Bashirian201,M,GENERAL PRACTICE,105 CHESTNUT ST,NEEDHAM,MA,024922520,42.2784618,-71.23770041644639,7167,0
bcaca046-3e55-334f-8d70-6d261c098fa5,7f2ffa4e-e192-3b51-b5ca-81bbf077f160,Damian46 Krajcik437,M,GENERAL PRACTICE,601 SHERMAN ST,CANTON,MA,020212025,42.1635341,-71.15024107129324,136,0
6478474a-53c0-3f76-88c8-3a9dfc468938,06376cbe-4880-384b-b459-7ce3eef36ced,Cody889 Ratke343,F,GENERAL PRACTICE,387 QUARRY ST,FALL RIVER,MA,027231026,41.6932713,-71.1402431739568,218,0
c4dc741f-eb68-3efc-9b51-0de486d6af1e,b3312a2d-37e9-35a8-b50d-6c165c437baa,Eliseo499 Reinger292,M,GENERAL PRACTICE,45 DIMOCK ST,ROXBURY,MA,021191029,42.32030665,-71.09721114916246,5901,0
d9d07685-15ab-31a3-9f51-26a83df65cb5,b6717471-7f78-32c4-b1c5-e3a6310553d7,Tilda804 Roob72,F,GENERAL PRACTICE,15 RAILROAD AVE,TOPSFIELD,MA,01983,42.6375935,-70.9494966,6082,0
ce58ef03-1f5a-398c-b716-8659ff864177,78c5b0d8-1a76-30c6-b91c-3f94cef2001f,Myrtice99 Willms744,F,GENERAL PRACTICE,2365 WALL ST SE,BROCKTON,MA,02302,42.0834335,-71.0183787,213,0
61b5c21e-4004-3465-9c71-880225a73017,2836d9ac-c6a6-39d1-8f13-fdf0fc8928f4,Carlton317 Koch169,M,GENERAL PRACTICE,365 EAST ST,TEWKSBURY,MA,018761950,42.6069472,-71.2180803,75248,0
0d0e4150-f47c-3aaf-a7c4-c770988ae82d,a2f8d8fe-665e-390f-8b9b-efdc0b14a77c,Armand155 Towne435,M,GENERAL PRACTICE,161 JACKSON ST,LOWELL,MA,018522103,42.6425382,-71.3093946,5474,0
68281256-4332-3cd1-82e9-4ec060286e7c,9f98fd4e-0000-385f-9b8f-6e0bed8057f7,Dorian295 Bashirian201,M,GENERAL PRACTICE,279 CABOT ST,HOLYOKE,MA,010403139,42.2069575,-72.61909937912498,4,0
b81a5f63-d299-3c4a-a3f6-4b2c17b11d3d,126b88f5-592a-3099-a433-c8b933f96d04,Kourtney511 Rempel203,F,GENERAL PRACTICE,573 GRANBY RD,SOUTH HADLEY,MA,010752122,42.23920485,-72.5586160752016,57,0
65147fa9-fc29-36c2-8ead-2c0f6d8bc8f0,7dddc0c2-9f1d-3e4e-b2f2-fc7e6abbed31,Genevie117 Gibson10,F,GENERAL PRACTICE,160 MERRIMACK STREET  SUITE 1,METHUEN,MA,018446117,42.7334079,-71.13599310716302,2942,0
3c5886be-3534-3fc3-b324-dca404d204db,82c72223-f521-3a34-9b9b-4ff366365399,Margaret865 Reinger292,F,GENERAL PRACTICE,2100 DORCHESTER AVENUE,QUINCY,MA,021691870,42.2509914,-71.0037374,41359,0
2bdc31d5-dd9c-3548-bc44-81fca650b123,a2e970fd-d145-3b38-ad04-14fc0c054c14,Rosanne862 Klocko335,F,GENERAL PRACTICE,89 NEWBURY STREET,DANVERS,MA,019231408,42.5649782,-70.97486650013562,21,0
38fbf0dc-bf51-3654-ad4e-ca76530b5f0d,b1cbaecc-a62b-3f8f-8791-e090f947a41c,Benjamín452 Castillo397,M,GENERAL PRACTICE,150 BERKELEY STREET,LAWRENCE,MA,018411224,42.72074925,-71.16392537985021,32,0
a7311576-b474-3d69-82ee-c666f3d3c8f6,01516bed-cf23-30da-ad4f-967d65529743,Tena12 Davis923,F,GENERAL PRACTICE,67 BRIGHAM ST,NEW BEDFORD,MA,027402211,41.62716045,-70.9414201572985,1054,0
65a641d3-3b7f-3004-b6b4-0d46008ad533,15e26ce3-9006-3ce2-9327-493180a15ec1,Marlin805 Breitenberg711,M,GENERAL PRACTICE,6 GROVE ST,NORWELL,MA,020611534,42.172231693916025,-70.87836493029226,8757,0
8d6ba760-6d33-3085-8270-8398ba68c45c,b5e6f1bd-c744-3556-9775-5ff8399eea33,Hedwig986 Wiza601,F,GENERAL PRACTICE,2284 MAIN ST,CONCORD,MA,017423829,42.44300895,-71.42458458423982,26560,0
13d38dd6-98ad-31e8-87f6-94006b8224a2,423ee6a6-6928-3a01-a49d-9687361747a4,Kelley882 Yost751,M,GENERAL PRACTICE,7 LORING HILLS AVE,SALEM,MA,019704267,42.48646565,-70.90338797731044,57,0
a98fd754-0a82-317d-bbba-801db458f3ba,7c625dc4-2593-31eb-95fd-6a912832b8bb,Imogene688 Braun514,F,GENERAL PRACTICE,980 WASHINGTON STREET  SUITE 124,DEDHAM,MA,020266704,42.228918,-71.18501264023513,964,0
e54dc57d-4217-348a-b3bc-630034d88dcb,719db77c-034f-3079-9b12-0d2ec2efeef9,Staci390 Murray856,F,GENERAL PRACTICE,1601 WASHINGTON ST,BOSTON,MA,021182006,42.3381394,-71.0748562,1794,0
57680408-4a72-3f88-8830-98689af36d48,04b252db-4231-3cb5-963d-6f096fb4b97c,Horace32 Grady603,M,GENERAL PRACTICE,1177 PROVIDENCE HIGHWAY,NORWOOD,MA,020625019,42.194543,-71.1994976,4624,0
8c1d0617-73ab-3d3d-be5c-3b16219ebcf9,83579123-f29c-39b8-9f5f-8f79e91683c7,Hong136 Kassulke119,F,GENERAL PRACTICE,100 CENTURY DR,WORCESTER,MA,016061244,42.3138278,-71.7707002,8699,0
d878c1b1-5b49-38e3-8cb5-50631da36509,a94f4f6e-88ad-39ff-a935-dc87f13327b1,Carlos172 Wiza601,M,GENERAL PRACTICE,370 WEST STREET,LEOMINSTER,MA,014532073,42.535877150000005,-71.77537115047085,2498,0
6ae2993f-f27a-3fc8-96bc-2790235ad883,4bde4cbc-55f7-3501-90eb-2c88178c7be1,Melvin857 Nikolaus26,M,GENERAL PRACTICE,50 MEMORIAL DR,LEOMINSTER,MA,014532238,42.541995,-71.7628835,12811,0
8f099f9c-281b-3927-862a-4d1f651d6121,e2eab39c-5195-34aa-b35f-e89e37cfed01,Miguel815 Roberts511,M,GENERAL PRACTICE,55 FOGG ROAD,WEYMOUTH,MA,021893141,42.175539799999996,-70.9539153674405,259278,0
80b6bcea-1975-321b-ab19-5db24650f450,4fa8411f-42f8-3353-8947-bf15254c9dee,Lane844 Gutmann970,F,GENERAL PRACTICE,90 GREENWOOD STREET,WAKEFIELD,MA,018804039,42.476321150000004,-71.06922169005762,4706,0
0c30b0e9-24a7-3f35-9692-2ecd62dfcb50,d95bba8c-b1e5-34ba-a091-49765e25465f,Herschel574 Hilpert278,M,GENERAL PRACTICE,36 JACONNET ST STE 104,NEWTON,MA,024611900,42.3115495,-71.21047017443593,10,0
f419a02c-a7b1-34fc-8ea8-f3ab367c6412,ca7b6c37-ddf1-3aa2-8bc4-d96cf3fa2fe6,Israel728 Hagenes547,M,GENERAL PRACTICE,559 PLANTATION ST,WORCESTER,MA,016052350,42.291381799999996,-71.7630578363871,36,0
8ae28d0c-85db-3e8f-ba5a-42eeb06e784e,21989e2e-249c-3b79-acf0-240211e16b4b,Daniel959 Polanco94,M,GENERAL PRACTICE,1290 TREMONT ST,ROXBURY,MA,021203432,42.3327398,-71.09194864251029,4651,0
fe64b67c-0215-3b4e-bb0b-1be9281500f7,a977feef-f585-3fa8-8deb-7e60fc2cab30,Andrés117 Aguayo104,M,GENERAL PRACTICE,2314 MAIN STREET,TEWKSBURY,MA,018763128,42.58023655,-71.19367180835906,77,0
8d34e7cb-acf3-3086-99ea-fd82fc031284,fdcf2b47-b2fb-355c-8581-0f66edadb8a4,Chris95 Kling921,M,GENERAL PRACTICE,865 CENTRAL AVE,NEEDHAM,MA,024921316,42.2905133,-71.25420518075296,84,0
cc2111d4-bfa3-31e0-a5c2-986764372ab3,b411fd60-9bd5-30f1-99b4-c24a409964a1,Wanetta360 Schumm995,F,GENERAL PRACTICE,42 ASBURY ST,SOUTH HAMILTON,MA,019821808,42.61322825,-70.87300675048934,1583,0
2ac1b547-df04-30d2-938b-86804a637db4,3f75cc55-b046-3d03-b4ff-ec338624ce10,Jean712 Jacobs452,M,GENERAL PRACTICE,77 WOLCOTT AVE,NEW BEDFORD,MA,027451033,41.6362152,-70.934205,84,0
77c10a6a-4c3c-36ee-8ff5-98b8686be94a,73158a24-c079-3fb1-800a-2d7e26d9c566,Kortney212 Wehner319,F,GENERAL PRACTICE,6 ESSEX CENTER DR,PEABODY,MA,019602907,42.539944,-70.950156,1860,0
e49d908c-639d-392e-94ef-9dc120b7bdfe,22b57e3f-4143-33e6-abb9-e6ff074f1c46,Deangelo7 Hintz995,M,GENERAL PRACTICE,750 WOBURN STREET,WILMINGTON,MA,018873480,42.5346051,-71.14953004087923,8,0
6a1ff43a-8a10-380c-a4cd-78bb7a85ba38,12b53c77-c450-312f-be60-15972d60f3bf,Glenn0 Raynor401,M,GENERAL PRACTICE,38 ROCK ST STE 2,FALL RIVER,MA,027203130,41.702227699999995,-71.15346905000001,48,0
